congress,jacket_number,hearing_title,hearing_date,committee_code,committee_name,youtube_video_id,youtube_url,video_title,match_confidence,match_method,event_id,govinfo_id
118,57190,AN EXAMINATION OF THE CALIFORNIA AIR RESOURCES BOARD'S (CARB) IN-USE LOCOMOTIVE REGULATION,2024-07-09,hspw00,House Public Works Committee,GTTcCBS6EJY,https://www.youtube.com/watch?v=GTTcCBS6EJY,"Subcommittee Hearing on “An Examination of the California Air Resources Board’s (CARB) In Use...""",0.78,fuzzy_title_exact_date,,
118,57418,"ELIMINATING BOTTLENECKS: EXAMINING OPPORTUNITIES TO RECRUIT, RETAIN, AND ENGAGE AVIATION TALENT",2024-07-10,hspw00,House Public Works Committee,oXU59ulhGe4,https://www.youtube.com/watch?v=oXU59ulhGe4,"Subcommittee Hearing on “Eliminating Bottlenecks: Examining Opportunities to Recruit, Retain...""",0.71,fuzzy_title_exact_date,,
118,57589,EXAMINING THE EFFECTIVENESS OF THE FEDERAL PROTECTIVE SERVICE: ARE FEDERAL BUILDINGS SECURE?,2024-07-23,hspw00,House Public Works Committee,nWk1ftBf1ew,https://www.youtube.com/watch?v=nWk1ftBf1ew,"Subcommittee Hearing on “Examining the Effectiveness of the Federal Protective Service: Are...""",0.74,fuzzy_title_exact_date,,
118,57570,"EXAMINING THE STATE OF RAIL SAFETY IN THE AFTERMATH OF THE DERAILMENT IN EAST PALESTINE, OHIO",2024-07-23,hspw00,House Public Works Committee,K6rRP8PKZn4,https://www.youtube.com/watch?v=K6rRP8PKZn4,"Subcommittee Hearing on “Examining the State of Rail Safety in the Aftermath of the Derailment...""",0.78,fuzzy_title_exact_date,,
118,58690,EXAMINING THE DEPARTMENT OF TRANSPORTATION'S REGULATORY AND ADMINISTRATIVE AGENDA,2024-07-24,hspw00,House Public Works Committee,2IjzNy4ZhmM,https://www.youtube.com/watch?v=2IjzNy4ZhmM,"Subcommittee Hearing on “Examining the Department of Transportation’s Regulatory and...""",0.73,fuzzy_title_exact_date,,
118,58131,WATERS OF THE UNITED STATES IMPLEMENTATION POST-SACKETT DECISION: EXPERIENCES AND PERSPECTIVES,2024-09-11,hspw00,House Public Works Committee,66NLsYWurVQ,https://www.youtube.com/watch?v=66NLsYWurVQ,"Subcommittee Hearing on ""Waters of the United States Implementation Post-Sackett Decision...""",0.71,fuzzy_title_exact_date,,
118,58809,IMPLEMENTATION OF BOEING'S COMPREHENSIVE ACTION PLAN,2024-09-24,hspw00,House Public Works Committee,B-78vUzNs1k,https://www.youtube.com/watch?v=B-78vUzNs1k,Subcommittee Hearing on “Implementation of Boeing’s Comprehensive Action Plan”,0.87,fuzzy_title_exact_date,,
118,58132,ALWAYS READY: A DAY IN THE LIFE OF A U.S. COAST GUARD SENTINEL,2024-09-25,hspw00,House Public Works Committee,-rCzXscSnzg,https://www.youtube.com/watch?v=-rCzXscSnzg,Subcommittee Hearing on “Always Ready: A Day in the Life of a U.S. Coast Guard Sentinel”,0.88,fuzzy_title_exact_date,,
118,58133,EXAMINING THE ROLE AND EFFECTIVENESS OF BUILDING CODES IN MITIGATING AGAINST DISASTERS,2024-09-25,hspw00,House Public Works Committee,kbhbob2d5kA,https://www.youtube.com/watch?v=kbhbob2d5kA,"Subcommittee Hearing on “Examining the Role and Effectiveness of Building Codes in Mitigating...""",0.77,fuzzy_title_exact_date,,
118,58691,SNOWED IN: UNITED STATES DISINVESTMENT IN THE ARCTIC,2024-11-14,hspw00,House Public Works Committee,231BFnWKfoQ,https://www.youtube.com/watch?v=231BFnWKfoQ,Subcommittee Hearing on “Snowed In: United States Disinvestment in the Arctic”,0.87,fuzzy_title_exact_date,,
118,58949,IN THE EYE OF THE STORM: OVERSIGHT OF FEMA'S DISASTER READINESS AND RESPONSE,2024-11-19,hspw00,House Public Works Committee,Hy1w4AYQIiA,https://www.youtube.com/watch?v=Hy1w4AYQIiA,Subcommittee Hearing on “In the Eye of the Storm: Oversight of FEMA’s Disaster Readiness and...”,0.82,fuzzy_title_exact_date,,
118,58898,FAA REAUTHORIZATION ACT OF 2024: STAKEHOLDER PERSPECTIVES ON IMPLEMENTATION,2024-12-11,hspw00,House Public Works Committee,AyjfdZ6R-Uc,https://www.youtube.com/watch?v=AyjfdZ6R-Uc,Subcommittee Hearing on “FAA Reauthorization Act of 2024: Stakeholder Perspectives on...”,0.78,fuzzy_title_exact_date,,
118,57053,MEMBER DAY HEARING ON PROPOSED RULES CHANGES FOR THE 119TH CONGRESS,2024-09-19,hsru00,House Rules Committee,,,,0.0,no_match,,
118,58231,JOURNAL AND HISTORY OF LEGISLATION,2025-01-03,hsru00,House Rules Committee,,,,0.0,no_match,,
118,51184,ORGANIZATIONAL MEETING,2023-02-08,hssm00,House Small Business (Select) Committee,,,,0.0,no_match,115305,
118,51409,MARKUP OF COMMITTEE'S BUDGET VIEWS AND ESTIMATES,2023-02-28,hssm00,House Small Business (Select) Committee,,,,0.0,no_match,115354,
118,51185,FROM NOTHING TO SOMETHING: THE STORY OF THE AMERICAN DREAM,2023-02-28,hssm00,House Small Business (Select) Committee,,,,0.0,no_match,115345,
118,51287,SMALL BUSINESS PERSPECTIVES ON THE IMPACTS OF THE BIDEN ADMINISTRATION'S WATERS OF THE UNITED STATES (WOTUS) RULE,2023-03-08,hssm00,House Small Business (Select) Committee,,,,0.0,no_match,115400,
118,51442,OVERSIGHT OF THE SMALL BUSINESS ADMINISTRATION,2023-03-23,hssm00,House Small Business (Select) Committee,,,,0.0,no_match,115481,
118,51443,THE END OF RELATIONSHIP BANKING? EXAMINING THE CFPB'S `SMALL BUSINESS LENDING DATA COLLECTION' RULE,2023-03-28,hssm00,House Small Business (Select) Committee,,,,0.0,no_match,115483,
118,51444,HIGHLIGHTING THE ROLE OF SMALL BUSINESS IN DOMESTIC ENERGY PRODUCTION,2023-03-29,hssm00,House Small Business (Select) Committee,,,,0.0,no_match,115484,
118,51814,PAYING THEIR FAIR SHARE: HOW TAX HIKES CRUSH THE COMPETITIVENESS OF SMALL BUSINESSES,2023-04-18,hssm00,House Small Business (Select) Committee,,,,0.0,no_match,115653,
118,51813,OFFICE OF INSPECTOR GENERAL REPORTS TO CONGRESS ON INVESTIGATIONS OF SBA PROGRAMS,2023-04-19,hssm00,House Small Business (Select) Committee,,,,0.0,no_match,115644,
118,51877,HELP WANTED: EXPLORING HOW ALTERNATIVE PATHS TO STUDENT DEBT CAN HELP TO STRENGTHEN SMALL BUSINESS,2023-04-26,hssm00,House Small Business (Select) Committee,,,,0.0,no_match,115809,
118,52168,TAKING ON MORE RISK: EXAMINING THE SBA'S CHANGES TO THE 7(A) LENDING PROGRAM PART I,2023-05-10,hssm00,House Small Business (Select) Committee,,,,0.0,no_match,115882,
118,52169,LEVELING THE PLAYING FIELD: THE STATE OF SMALL BUSINESS CONTRACTING,2023-05-11,hssm00,House Small Business (Select) Committee,,,,0.0,no_match,115895,
118,52170,TAKING ON MORE RISK: EXAMINING THE SBA'S CHANGES TO THE 7(A) LENDING PROGRAM PART II,2023-05-17,hssm00,House Small Business (Select) Committee,,,,0.0,no_match,115925,
118,52326,"MARKUP OF: H.R 1644, ""7(A) LOAN AGENT OVERSIGHT ACT"", H.R. 1651, ""THE SMALL BUSINESS 7(A) LOAN AGENT TRANSPARENCY ACT"", H.R 1541, ""SMALL BUSINESS WORKFORCE PIPELINE ACT OF 2023"", H.R 1730, ""SUPPORTING SMALL BUSINESSES AND CAREER AND TECHNICAL EDUCATION ACT OF 2023"", H.R 1606, ""VETERAN ENTREPRENEURSHIP TRAINING ACT OF 2023"", H.R 3511, ""SERVICE-DISABLED VETERAN OPPORTUNITIES IN SMALL BUSINESS ACT""",2023-05-23,hssm00,House Small Business (Select) Committee,,,,0.0,no_match,116019,
118,52171,SALUTING SERVICE: SUPPORTING VETERAN-OWNED SMALL BUSINESSES,2023-05-24,hssm00,House Small Business (Select) Committee,,,,0.0,no_match,115926,
118,52422,AMERICAN INGENUITY: PROMOTING INNOVATION THROUGH THE TAX CODE,2023-06-06,hssm00,House Small Business (Select) Committee,,,,0.0,no_match,116060,
